"b","c","year","r","f","f_msy","f_ratio","f_ratio_p","f_ratio_err","id","r_0","error","r_s","hcr","b_0"
1974.92118298362,654.749173932704,84,0.242616599270202,0.331531799635437,0.202180499391835,1.64360197807488,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
1983.90594595895,657.727908571215,85,0.243181895946502,0.331531799635437,0.202651579955418,1.6397812876746,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
1992.9012111625,660.710125032344,86,0.243748509764057,0.331531799635437,0.203123758136714,1.63596947878902,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2001.90688618057,663.695792678019,87,0.244316443791807,0.331531799635437,0.203597036493173,1.63216653077232,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2010.92287895995,666.684880989666,88,0.244885701105842,0.331531799635437,0.204071417588202,1.62837242302667,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2019.94909776794,669.677359554982,89,0.245456284789419,0.331531799635437,0.204546903991182,1.62458713500211,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2028.98545115899,672.67319805686,90,0.246028197932978,0.331531799635437,0.205023498277482,1.62081064619648,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2038.03184794686,675.672366264156,91,0.246601443634162,0.331531799635437,0.205501203028468,1.61704293615524,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2047.08819718141,678.674834024015,92,0.247176024997829,0.331531799635437,0.205980020831525,1.61328398447142,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2056.15440812948,681.680571255501,93,0.247751945136074,0.331531799635437,0.206459954280062,1.60953377078549,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2065.23039025895,684.689547944346,94,0.248329207168241,0.331531799635437,0.206941005973534,1.60579227478524,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2074.31605322581,687.701734138629,95,0.248907814220943,0.331531799635437,0.207423178517453,1.60205947620568,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2083.41130686345,690.717099945256,96,0.249487769428078,0.331531799635437,0.207906474523398,1.59833535482893,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2092.51606117406,693.735615527093,97,0.250069075930846,0.331531799635437,0.208390896609038,1.5946198904841,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2101.63022632172,696.757251100672,98,0.250651736877764,0.331531799635437,0.208876447398137,1.5909130630472,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2110.75371262685,699.781976934359,99,0.25123575542469,0.331531799635437,0.209363129520575,1.58721485244101,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
2119.88643056189,702.809763346925,100,0.251821134734829,0.331531799635437,0.209850945612358,1.58352523863499,1.89446742648821,0.998736240151215,32,0.2,0.5,0.00233,1,1500
1500,710.425284933079,1,0.3,0.473616856622052,0.25,1.89446742648821,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1500,710.425284933079,2,0.300699,0.473616856622052,0.2505825,1.89446742648821,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1501.65529091389,711.209258612512,3,0.30139962867,0.473616856622052,0.251166357225,1.89006357835065,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1504.63178336141,712.618975609262,4,0.302101889804801,0.473616856622052,0.251751574837334,1.88566996732678,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1508.66537434846,714.529352293451,5,0.302805787208046,0.473616856622052,0.252338156006705,1.88128656961957,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1513.54644978208,716.841111897255,6,0.303511324692241,0.473616856622052,0.252926103910201,1.8769133614873,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1519.10813166127,719.475218186412,7,0.304218506078774,0.473616856622052,0.253515421732312,1.87255031924346,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1525.21725859673,722.368603682286,8,0.304927335197937,0.473616856622052,0.254106112664948,1.8681974192566,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1531.76739440805,725.470858415694,9,0.305637815888949,0.473616856622052,0.254698179907457,1.86385463795017,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1538.6733636131,728.741641842515,10,0.30634995199997,0.473616856622052,0.255291626666642,1.85952195180247,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1545.86695125564,732.14864620961,11,0.30706374738813,0.473616856622052,0.255886456156775,1.85519933734646,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1553.29350043458,735.66598508729,12,0.307779205919544,0.473616856622052,0.25648267159962,1.85088677116963,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1560.90920844886,739.272912777964,13,0.308496331469337,0.473616856622052,0.257080276224447,1.84658422991393,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1568.67897087111,742.95280323309,14,0.30921512792166,0.473616856622052,0.25767927326805,1.84229169027559,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1576.57465811487,746.692333806351,15,0.309935599169718,0.473616856622052,0.258279665974765,1.83800912900501,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1584.57373513748,750.480831521677,16,0.310657749115783,0.473616856622052,0.258881457596486,1.83373652290664,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1592.65815449056,754.309748803296,17,0.311381581671223,0.473616856622052,0.259484651392686,1.82947384883884,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1600.81346780878,758.172242661843,18,0.312107100756517,0.473616856622052,0.260089250630431,1.82522108371379,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1609.02811227138,762.062836750484,19,0.31283431030128,0.473616856622052,0.2606952585844,1.82097820449731,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1617.29283746133,765.977149915796,20,0.313563214244282,0.473616856622052,0.261302678536901,1.81674518820878,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1625.60024501398,769.911678167558,21,0.314293816533471,0.473616856622052,0.261911513777892,1.81252201192101,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1633.94441894415,773.863619595475,22,0.315026121125994,0.473616856622052,0.262521767604995,1.80830865276008,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1642.32062890526,777.83073382766,23,0.315760131988217,0.473616856622052,0.263133443323514,1.80410508790526,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1650.72509211371,781.811229274041,24,0.31649585309575,0.473616856622052,0.263746544246458,1.79991129458886,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1659.15478245771,785.803672717065,25,0.317233288433463,0.473616856622052,0.264361073694553,1.79572725009614,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1667.60727754501,789.806916870927,26,0.317972441995513,0.473616856622052,0.264977034996261,1.79155293176513,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1676.08063624226,793.820042382148,27,0.318713317785362,0.473616856622052,0.265594431487802,1.78738831698655,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1684.57330070669,797.842311430138,28,0.319455919815802,0.473616856622052,0.266213266513169,1.78323338320368,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1693.08401807842,801.873130639333,29,0.320200252108973,0.473616856622052,0.266833543424144,1.77908810791225,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1701.61177794309,805.912021460466,30,0.320946318696387,0.473616856622052,0.267455265580323,1.77495246866027,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1710.15576243453,809.958596538329,31,0.32169412361895,0.473616856622052,0.268078436349125,1.77082644304797,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1718.71530645976,814.01254087368,32,0.322443670926982,0.473616856622052,0.268703059105818,1.76671000872763,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1727.28986602319,818.073596821029,33,0.323194964680242,0.473616856622052,0.269329137233535,1.7626031434035,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1735.87899302512,822.141552152812,34,0.323948008947947,0.473616856622052,0.269956674123289,1.75850582483164,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1744.4823152311,826.216230572513,35,0.324702807808795,0.473616856622052,0.270585673173996,1.75441803081983,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1753.09952036682,830.29748418176,36,0.32545936535099,0.473616856622052,0.271216137792492,1.75033973922743,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1761.73034350165,834.385187504942,37,0.326217685672258,0.473616856622052,0.271848071393548,1.74627092796528,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1770.37455705095,838.479232754128,38,0.326977772879874,0.473616856622052,0.272481477399895,1.74221157499554,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1779.03196286158,842.579526080661,39,0.327739631090684,0.473616856622052,0.273116359242237,1.73816165833162,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1787.70238595321,846.685984610902,40,0.328503264431125,0.473616856622052,0.273752720359271,1.73412115603805,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1796.38566957397,850.798534104526,41,0.32926867703725,0.473616856622052,0.274390564197708,1.73009004623034,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1805.0816712987,854.917107106569,42,0.330035873054747,0.473616856622052,0.275029894212289,1.72606830707485,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1813.79025995306,859.041641490665,43,0.330804856638964,0.473616856622052,0.275670713865804,1.72205591678874,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1822.51131319156,863.172079311915,44,0.331575631954933,0.473616856622052,0.276313026629111,1.71805285363976,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1831.24471559228,867.30836590456,45,0.332348203177388,0.473616856622052,0.276956835981157,1.7140590959462,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1839.99035715998,871.450449172997,46,0.333122574490791,0.473616856622052,0.277602145408993,1.71007462207676,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1848.74813215125,875.598279035367,47,0.333898750089355,0.473616856622052,0.278248958407796,1.70609941045041,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1857.51793815359,879.751806987378,48,0.334676734177063,0.473616856622052,0.278897278480886,1.70213343953629,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1866.29967536429,883.910985760792,49,0.335456530967696,0.473616856622052,0.279547109139746,1.69817668785359,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1875.09324602666,888.075769056386,50,0.33623814468485,0.473616856622052,0.280198453904042,1.69422913397144,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1883.89855398962,892.246111335393,51,0.337021579561966,0.473616856622052,0.280851316301638,1.69029075650878,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1892.71550436436,896.421967656871,52,0.337806839842346,0.473616856622052,0.281505699868621,1.68636153413424,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1901.54400325693,900.603293551059,53,0.338593929779178,0.473616856622052,0.282161608149315,1.68244144556607,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1910.38395756032,904.790044920914,54,0.339382853635564,0.473616856622052,0.282819044696303,1.67853046957197,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1919.23527479319,908.982177965711,55,0.340173615684535,0.473616856622052,0.283478013070446,1.67462858496899,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1928.09786297488,913.179649121861,56,0.34096622020908,0.473616856622052,0.2841385168409,1.67073577062344,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1936.97163052889,917.382415017183,57,0.341760671502167,0.473616856622052,0.284800559585139,1.66685200545074,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1945.85648620842,921.590432435662,58,0.342556973866767,0.473616856622052,0.285464144888972,1.66297726841533,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1954.75233903924,925.803658290369,59,0.343355131615876,0.473616856622052,0.286129276346564,1.65911153853056,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1963.65909827591,930.022049602733,60,0.344155149072541,0.473616856622052,0.286795957560451,1.65525479485854,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1972.57667336845,934.24556348675,61,0.34495703056988,0.473616856622052,0.287464192141567,1.65140701651007,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1981.50497393704,938.474157137023,62,0.345760780451108,0.473616856622052,0.288133983709257,1.64756818264451,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1990.44390975308,942.707787819762,63,0.346566403069559,0.473616856622052,0.288805335891299,1.64373827246965,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
1999.39339072501,946.946412866088,64,0.347373902788711,0.473616856622052,0.289478252323926,1.63991726524164,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2008.35332688795,951.18998966711,65,0.348183283982209,0.473616856622052,0.290152736651841,1.63610514026482,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2017.32362839614,955.438475670373,66,0.348994551033887,0.473616856622052,0.29082879252824,1.63230187689166,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2026.30420551775,959.691828377361,67,0.349807708337796,0.473616856622052,0.29150642361483,1.62850745452263,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2035.29496863125,963.950005341812,68,0.350622760298224,0.473616856622052,0.292185633581853,1.62472185260605,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2044.29582822322,968.212964168656,69,0.351439711329718,0.473616856622052,0.292866426108099,1.62094505063807,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2053.30669488709,972.480662513437,70,0.352258565857117,0.473616856622052,0.293548804880931,1.61717702816245,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2062.32747932268,976.753058082089,71,0.353079328315564,0.473616856622052,0.294232773596303,1.61341776477053,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2071.35809233636,981.030108631,72,0.353902003150539,0.473616856622052,0.294918335958783,1.6096672401011,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2080.3984448416,985.311771967283,73,0.35472659481788,0.473616856622052,0.295605495681566,1.60592543384025,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2089.44844785985,989.598005949209,74,0.355553107783805,0.473616856622052,0.296294256486505,1.60219232572132,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2098.50801252178,993.888768486755,75,0.356381546524942,0.473616856622052,0.296984622104118,1.59846789552475,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2107.57705006856,998.184017542248,76,0.357211915528345,0.473616856622052,0.297676596273621,1.59475212307798,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2116.65547185339,1002.48371113107,77,0.358044219291526,0.473616856622052,0.298370182742938,1.59104498825534,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2125.74318934311,1006.78780732242,78,0.358878462322475,0.473616856622052,0.299065385268729,1.58734647097796,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2134.84011411983,1011.0962642401,79,0.359714649139686,0.473616856622052,0.299762207616405,1.58365655121363,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2143.94615788268,1015.40904006332,80,0.360552784272182,0.473616856622052,0.300460653560152,1.57997520897672,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2153.06123244955,1019.72609302756,81,0.361392872259536,0.473616856622052,0.301160726882947,1.57630242432803,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2162.18524975889,1024.04738142537,82,0.362234917651901,0.473616856622052,0.301862431376584,1.57263817737475,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2171.31812187146,1028.37286360726,83,0.36307892501003,0.473616856622052,0.302565770841692,1.56898244827028,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2180.45976097219,1032.70249798252,84,0.363924898905303,0.473616856622052,0.303270749087753,1.56533521721417,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2189.61007937188,1037.03624302007,85,0.364772843919753,0.473616856622052,0.303977369933127,1.561696464452,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2198.76898950909,1041.37405724934,86,0.365622764646086,0.473616856622052,0.304685637205071,1.55806617027526,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2207.93640395183,1045.71589926106,87,0.366474665687711,0.473616856622052,0.305395554739759,1.55444431502126,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2217.1122353994,1050.06172770815,88,0.367328551658763,0.473616856622052,0.306107126382303,1.55083087907302,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
2226.29639668408,1054.41150130652,89,0.368184427184128,0.473616856622052,0.306820355986773,1.54722584285916,1.89446742648821,2.66019962472788,33,0.3,0.5,0.00233,1,1500
